frame_id,window occupied,window facing,window angle,middle occupied,middle facing,middle angle,aisle occupied,aisle facing,aisle angle,window touch,window num touch,face touch,face num touch
105960,1.0,forward,-40.0,1.0,forward,-11.0,1.0,forward,51.0,,,,
105975,1.0,left,-62.0,1.0,forward,-11.0,1.0,forward,52.0,,,,
105990,1.0,right,-1.0,1.0,left,-46.0,1.0,forward,50.0,,,,
106005,1.0,right,-17.0,1.0,forward,1.0,1.0,forward,51.0,,,,
106020,1.0,right,-10.0,1.0,forward,-7.0,1.0,forward,50.0,,,,
106035,1.0,right,-7.0,1.0,forward,-16.0,1.0,forward,48.0,,,,
106050,1.0,forward,-34.0,1.0,forward,-11.0,1.0,forward,51.0,,,,
106065,1.0,forward,-32.0,1.0,forward,1.0,1.0,forward,51.0,,,1.0,2.0
106080,1.0,forward,-38.0,1.0,forward,6.0,1.0,forward,52.0,1.0,15.0,,
106095,1.0,forward,-55.0,1.0,forward,6.0,1.0,forward,54.0,1.0,8.0,1.0,10.0
106110,1.0,forward,-48.0,1.0,forward,0.0,1.0,left,5.0,1.0,15.0,,
106125,1.0,forward,-52.0,1.0,forward,24.0,1.0,left,6.0,,,,
106140,1.0,forward,-51.0,1.0,forward,10.0,1.0,left,6.0,,,,
106155,1.0,right,-7.0,1.0,forward,-21.0,1.0,left,17.0,,,,
106170,1.0,right,8.0,1.0,forward,-16.0,1.0,left,19.0,,,,
106185,1.0,right,14.0,1.0,forward,16.0,1.0,left,19.0,,,1.0,6.0
106200,1.0,right,0.0,1.0,forward,14.0,1.0,left,24.0,,,1.0,8.0
106215,1.0,right,1.0,1.0,forward,8.0,1.0,forward,32.0,,,1.0,4.0
106230,1.0,right,-20.0,1.0,forward,0.0,1.0,forward,58.0,,,,
106245,1.0,right,14.0,1.0,forward,10.0,1.0,forward,46.0,,,,
106260,1.0,,,1.0,forward,-6.0,1.0,left,7.0,,,,
106275,1.0,right,8.0,1.0,forward,14.0,1.0,left,18.0,,,,
106290,1.0,right,10.0,1.0,forward,5.0,1.0,right,60.0,,,,
106305,1.0,forward,-31.0,1.0,forward,9.0,1.0,forward,45.0,,,,
106320,1.0,right,-11.0,1.0,forward,11.0,1.0,forward,45.0,,,,
106335,1.0,forward,-41.0,1.0,forward,-19.0,1.0,forward,48.0,,,,
106350,1.0,right,17.0,1.0,forward,9.0,1.0,forward,48.0,,,,
106365,1.0,right,34.0,1.0,forward,9.0,1.0,forward,33.0,,,,
106380,1.0,right,-20.0,1.0,forward,-11.0,1.0,left,-1.0,,,,
106395,1.0,forward,-34.0,1.0,forward,-11.0,1.0,forward,47.0,,,,
106410,1.0,forward,-46.0,1.0,forward,-7.0,1.0,forward,51.0,,,,
106425,1.0,forward,-41.0,1.0,forward,28.0,1.0,forward,51.0,1.0,5.0,,
106440,1.0,forward,-44.0,1.0,right,33.0,1.0,forward,57.0,1.0,19.0,1.0,10.0
106455,1.0,forward,-52.0,1.0,forward,22.0,1.0,left,11.0,1.0,4.0,1.0,7.0
106470,1.0,forward,-41.0,1.0,forward,17.0,1.0,left,13.0,,,,
106485,1.0,forward,-49.0,1.0,forward,4.0,1.0,left,13.0,,,,
106500,1.0,left,-60.0,1.0,forward,-6.0,1.0,left,14.0,,,,
106515,1.0,forward,-50.0,1.0,forward,9.0,1.0,left,13.0,,,,
106530,1.0,forward,-40.0,1.0,forward,-3.0,1.0,left,13.0,,,,
106545,1.0,forward,-50.0,1.0,forward,15.0,1.0,left,12.0,,,,
106560,1.0,forward,-56.0,1.0,forward,11.0,1.0,left,17.0,,,,
106575,1.0,left,-63.0,1.0,forward,-5.0,1.0,forward,48.0,,,,
106590,1.0,left,-61.0,1.0,forward,11.0,1.0,forward,48.0,,,,
106605,1.0,forward,-56.0,1.0,forward,8.0,1.0,forward,49.0,,,,
106620,1.0,left,-66.0,1.0,forward,12.0,1.0,forward,49.0,,,,
106635,1.0,left,-63.0,1.0,forward,11.0,1.0,forward,52.0,,,,
106650,1.0,left,-69.0,1.0,forward,0.0,1.0,forward,52.0,,,,
106665,1.0,left,-62.0,1.0,forward,8.0,1.0,forward,51.0,,,,
106680,1.0,left,-73.0,1.0,forward,5.0,1.0,forward,51.0,,,,
106695,1.0,left,-76.0,1.0,forward,19.0,1.0,forward,53.0,,,,
106710,1.0,left,-73.0,1.0,forward,11.0,1.0,forward,51.0,,,,
106725,1.0,left,-76.0,1.0,forward,14.0,1.0,forward,51.0,,,,
106740,1.0,forward,-48.0,1.0,forward,14.0,1.0,forward,51.0,,,,
106755,1.0,forward,-48.0,1.0,forward,8.0,1.0,forward,51.0,,,,
106770,1.0,forward,-44.0,1.0,forward,11.0,1.0,forward,59.0,,,,
106785,1.0,forward,-43.0,1.0,forward,14.0,1.0,forward,50.0,,,,
106800,1.0,forward,-42.0,1.0,forward,5.0,1.0,forward,53.0,,,,
106815,1.0,forward,-43.0,1.0,forward,14.0,1.0,forward,52.0,,,,
106830,1.0,forward,-43.0,1.0,forward,0.0,1.0,forward,51.0,,,,
106845,1.0,forward,-42.0,1.0,forward,13.0,1.0,forward,58.0,,,,
106860,1.0,forward,-42.0,1.0,forward,8.0,1.0,forward,51.0,,,,
106875,1.0,forward,-42.0,1.0,forward,16.0,1.0,forward,51.0,,,,
106890,1.0,forward,-42.0,1.0,forward,9.0,1.0,forward,53.0,,,,
106905,1.0,forward,-44.0,1.0,forward,9.0,1.0,forward,52.0,,,,
106920,1.0,forward,-44.0,1.0,forward,3.0,1.0,forward,51.0,,,,
106935,1.0,forward,-47.0,1.0,forward,15.0,1.0,forward,51.0,,,,
106950,1.0,forward,-45.0,1.0,forward,13.0,1.0,forward,52.0,,,,
106965,1.0,forward,-44.0,1.0,forward,25.0,1.0,right,60.0,,,,
106980,1.0,forward,-43.0,1.0,forward,25.0,1.0,forward,54.0,,,,
106995,1.0,forward,-44.0,1.0,forward,22.0,1.0,forward,52.0,,,,
107010,1.0,forward,-43.0,1.0,forward,14.0,1.0,forward,53.0,,,,
107025,1.0,forward,-43.0,1.0,forward,11.0,1.0,forward,53.0,,,,
107040,1.0,forward,-43.0,1.0,forward,10.0,1.0,forward,56.0,,,,
107055,1.0,forward,-44.0,1.0,forward,-10.0,1.0,forward,51.0,,,,
107070,1.0,forward,-43.0,1.0,forward,2.0,1.0,forward,52.0,,,,
107085,1.0,forward,-43.0,1.0,forward,0.0,1.0,forward,50.0,,,,
107100,1.0,forward,-43.0,1.0,forward,10.0,1.0,forward,50.0,,,,
107115,1.0,forward,-43.0,1.0,forward,11.0,1.0,forward,51.0,,,,
107130,1.0,forward,-43.0,1.0,forward,9.0,1.0,forward,51.0,,,,
107145,1.0,forward,-44.0,1.0,forward,28.0,1.0,forward,52.0,,,,
107160,1.0,forward,-43.0,1.0,forward,6.0,1.0,forward,52.0,,,,
107175,1.0,forward,-43.0,1.0,forward,-7.0,1.0,forward,51.0,,,,
107190,1.0,forward,-43.0,1.0,forward,10.0,1.0,forward,51.0,,,,
107205,1.0,forward,-44.0,1.0,forward,2.0,1.0,forward,52.0,,,,
107220,1.0,forward,-44.0,1.0,forward,6.0,1.0,forward,51.0,,,,
107235,1.0,forward,-44.0,1.0,forward,8.0,1.0,forward,54.0,,,,
107250,1.0,forward,-42.0,1.0,forward,11.0,1.0,forward,53.0,,,,
107265,1.0,forward,-42.0,1.0,forward,18.0,1.0,forward,51.0,,,,
107280,1.0,forward,-43.0,1.0,forward,-7.0,1.0,forward,57.0,,,,
107295,1.0,forward,-42.0,1.0,forward,0.0,1.0,forward,57.0,,,,
107310,1.0,forward,-43.0,1.0,forward,-12.0,1.0,forward,51.0,,,,
107325,1.0,forward,-49.0,1.0,forward,-9.0,1.0,forward,50.0,,,,
107340,1.0,forward,-46.0,1.0,forward,13.0,1.0,forward,58.0,,,,
107355,1.0,forward,-42.0,1.0,forward,-4.0,1.0,forward,54.0,,,,
107370,1.0,forward,-42.0,1.0,forward,-14.0,1.0,right,62.0,,,,
107385,1.0,forward,-55.0,1.0,forward,-13.0,1.0,right,64.0,,,,
107400,1.0,forward,-44.0,1.0,forward,-12.0,1.0,right,63.0,,,,
107415,1.0,forward,-52.0,1.0,forward,6.0,1.0,forward,58.0,,,,
107430,1.0,forward,-42.0,1.0,forward,16.0,1.0,forward,52.0,,,,
107445,1.0,forward,-35.0,1.0,forward,2.0,1.0,forward,53.0,,,,
107460,1.0,forward,-44.0,1.0,forward,14.0,1.0,forward,54.0,,,,
107475,1.0,forward,-39.0,1.0,forward,9.0,1.0,forward,52.0,,,,
107490,1.0,forward,-38.0,1.0,forward,16.0,1.0,right,62.0,,,,
107505,1.0,forward,-52.0,1.0,forward,-9.0,1.0,forward,50.0,,,,
107520,1.0,forward,-51.0,1.0,forward,15.0,1.0,forward,48.0,,,,
107535,1.0,forward,-50.0,1.0,forward,5.0,1.0,forward,52.0,,,,
107550,1.0,forward,-46.0,1.0,forward,-8.0,1.0,forward,48.0,,,,
107565,1.0,forward,-46.0,1.0,forward,-1.0,1.0,forward,52.0,,,,
107580,1.0,forward,-48.0,1.0,forward,-10.0,1.0,forward,52.0,,,,
107595,1.0,forward,-47.0,1.0,forward,14.0,1.0,forward,53.0,,,,
107610,1.0,forward,-47.0,1.0,forward,14.0,1.0,forward,51.0,,,,
107625,1.0,forward,-49.0,1.0,forward,6.0,1.0,forward,51.0,,,,
107640,1.0,forward,-48.0,1.0,forward,7.0,1.0,forward,51.0,,,,
107655,1.0,forward,-48.0,1.0,forward,-4.0,1.0,forward,51.0,,,,
107670,1.0,forward,-48.0,1.0,forward,1.0,1.0,forward,50.0,,,,
107685,1.0,forward,-47.0,1.0,forward,-1.0,1.0,forward,50.0,,,,
107700,1.0,forward,-49.0,1.0,forward,-8.0,1.0,forward,51.0,,,,
107715,1.0,forward,-49.0,1.0,forward,7.0,1.0,forward,55.0,,,,
107730,1.0,forward,-49.0,1.0,forward,3.0,1.0,forward,52.0,,,,
107745,1.0,forward,-50.0,1.0,forward,-4.0,1.0,forward,49.0,,,,
107760,1.0,forward,-50.0,1.0,forward,4.0,1.0,forward,48.0,,,,
107775,1.0,forward,-49.0,1.0,forward,7.0,1.0,forward,50.0,,,,
107790,1.0,forward,-51.0,1.0,forward,-10.0,1.0,forward,50.0,,,,
107805,1.0,forward,-50.0,1.0,forward,4.0,1.0,forward,48.0,,,,
107820,1.0,forward,-50.0,1.0,forward,7.0,1.0,forward,50.0,,,,
107835,1.0,forward,-50.0,1.0,forward,8.0,1.0,forward,53.0,,,,
107850,1.0,forward,-50.0,1.0,forward,10.0,1.0,forward,53.0,,,,
107865,1.0,forward,-50.0,1.0,forward,19.0,1.0,forward,51.0,,,,
107880,1.0,forward,-51.0,1.0,forward,9.0,1.0,forward,52.0,,,,
107895,1.0,forward,-50.0,1.0,forward,10.0,1.0,forward,50.0,,,,
107910,1.0,forward,-49.0,1.0,forward,15.0,1.0,forward,51.0,,,,
107925,1.0,forward,-48.0,1.0,forward,10.0,1.0,forward,51.0,,,,
107940,1.0,forward,-48.0,1.0,forward,14.0,1.0,forward,49.0,,,,
107955,1.0,forward,-47.0,1.0,forward,10.0,1.0,forward,52.0,,,,
107970,1.0,forward,-47.0,1.0,forward,25.0,1.0,forward,51.0,,,,
107985,1.0,forward,-48.0,1.0,forward,10.0,1.0,forward,52.0,,,,
108000,1.0,forward,-44.0,1.0,forward,14.0,1.0,forward,51.0,,,,
108015,1.0,forward,-47.0,1.0,forward,13.0,1.0,forward,48.0,,,,
108030,1.0,forward,-44.0,1.0,forward,-9.0,1.0,forward,50.0,,,,
108045,1.0,forward,-51.0,1.0,forward,13.0,1.0,forward,49.0,,,,
108060,1.0,forward,-44.0,1.0,forward,14.0,1.0,forward,51.0,,,,
108075,1.0,forward,-43.0,1.0,forward,-9.0,1.0,forward,52.0,,,,
108090,1.0,forward,-50.0,1.0,forward,-8.0,1.0,forward,52.0,,,,
108105,1.0,forward,-52.0,1.0,forward,1.0,1.0,forward,48.0,,,,
108120,1.0,forward,-46.0,1.0,forward,5.0,1.0,forward,55.0,,,,
108135,1.0,forward,-48.0,1.0,forward,-5.0,1.0,forward,52.0,,,,
108150,1.0,forward,-49.0,1.0,forward,18.0,1.0,forward,53.0,,,,
108165,1.0,forward,-50.0,1.0,forward,18.0,1.0,forward,51.0,,,,
108180,1.0,forward,-44.0,1.0,forward,-3.0,1.0,forward,53.0,,,,
108195,1.0,forward,-48.0,1.0,forward,15.0,1.0,forward,53.0,,,,
108210,1.0,forward,-44.0,1.0,forward,16.0,1.0,forward,53.0,,,,
108225,1.0,forward,-42.0,1.0,forward,12.0,1.0,forward,51.0,,,,
108240,1.0,forward,-48.0,1.0,forward,9.0,1.0,forward,57.0,,,,
108255,1.0,forward,-51.0,1.0,forward,-4.0,1.0,forward,57.0,,,,
108270,1.0,forward,-46.0,1.0,forward,0.0,1.0,forward,53.0,,,,
108285,1.0,forward,-46.0,1.0,forward,-1.0,1.0,forward,50.0,,,,
108300,1.0,forward,-48.0,1.0,forward,-1.0,1.0,forward,51.0,,,,
108315,1.0,forward,-49.0,1.0,forward,-3.0,1.0,forward,48.0,,,,
108330,1.0,forward,-50.0,1.0,forward,0.0,1.0,forward,51.0,,,,
108345,1.0,forward,-54.0,1.0,forward,0.0,1.0,forward,53.0,,,,
108360,1.0,forward,-50.0,1.0,forward,-2.0,1.0,forward,58.0,,,,
108375,1.0,forward,-49.0,1.0,forward,0.0,1.0,forward,59.0,,,,
108390,1.0,forward,-49.0,1.0,forward,-2.0,1.0,forward,49.0,,,,
108405,1.0,forward,-47.0,1.0,forward,7.0,1.0,forward,53.0,,,,
108420,1.0,forward,-47.0,1.0,forward,-3.0,1.0,forward,51.0,,,1.0,2.0
108435,1.0,forward,-46.0,1.0,forward,7.0,1.0,forward,51.0,,,1.0,2.0
108450,1.0,forward,-47.0,1.0,forward,16.0,1.0,forward,49.0,,,1.0,1.0
108465,1.0,forward,-49.0,1.0,forward,9.0,1.0,forward,48.0,,,1.0,2.0
108480,1.0,forward,-48.0,1.0,forward,5.0,1.0,forward,53.0,,,1.0,5.0
108495,1.0,forward,-51.0,1.0,forward,-4.0,1.0,right,63.0,,,1.0,1.0
108510,1.0,forward,-45.0,1.0,forward,-4.0,1.0,forward,47.0,,,,
108525,1.0,forward,-47.0,1.0,forward,-9.0,1.0,forward,51.0,,,,
108540,1.0,forward,-50.0,1.0,forward,-10.0,1.0,forward,56.0,,,,
108555,1.0,forward,-50.0,1.0,forward,4.0,1.0,forward,50.0,,,,
108570,1.0,forward,-50.0,1.0,forward,14.0,1.0,forward,51.0,,,,
108585,1.0,forward,-52.0,1.0,forward,9.0,1.0,forward,51.0,,,,
108600,1.0,forward,-49.0,1.0,forward,11.0,1.0,forward,51.0,,,,
108615,1.0,forward,-49.0,1.0,forward,10.0,1.0,forward,56.0,,,,
108630,1.0,forward,-47.0,1.0,forward,8.0,1.0,forward,58.0,,,,
108645,1.0,forward,-49.0,1.0,forward,9.0,1.0,forward,49.0,,,,
108660,1.0,forward,-48.0,1.0,forward,12.0,1.0,right,60.0,,,,
108675,1.0,forward,-49.0,1.0,forward,16.0,1.0,forward,49.0,,,,
108690,1.0,forward,-49.0,1.0,forward,15.0,1.0,forward,50.0,,,,
108705,1.0,forward,-49.0,1.0,forward,14.0,1.0,forward,50.0,,,,
108720,1.0,forward,-52.0,1.0,forward,21.0,1.0,forward,50.0,,,,
108735,1.0,forward,-48.0,1.0,forward,18.0,1.0,forward,50.0,,,,
108750,1.0,forward,-49.0,1.0,forward,18.0,1.0,forward,59.0,,,,
108765,1.0,forward,-49.0,1.0,forward,14.0,1.0,forward,49.0,,,,
108780,1.0,forward,-49.0,1.0,forward,18.0,1.0,forward,56.0,,,,
108795,1.0,forward,-49.0,1.0,forward,18.0,1.0,forward,50.0,,,,
108810,1.0,forward,-49.0,1.0,forward,26.0,1.0,forward,49.0,,,,
108825,1.0,forward,-49.0,1.0,forward,21.0,1.0,forward,51.0,,,,
108840,1.0,forward,-50.0,1.0,forward,26.0,1.0,forward,57.0,,,,
108855,1.0,forward,-50.0,1.0,forward,20.0,1.0,forward,49.0,,,,
108870,1.0,forward,-49.0,1.0,forward,18.0,1.0,forward,58.0,,,,
108885,1.0,forward,-53.0,1.0,forward,19.0,1.0,forward,58.0,,,,
108900,1.0,forward,-50.0,1.0,forward,-7.0,1.0,forward,50.0,,,,
108915,1.0,forward,-49.0,1.0,forward,-22.0,1.0,forward,55.0,,,,
108930,1.0,forward,-49.0,1.0,right,41.0,1.0,forward,47.0,,,,
108945,1.0,forward,-49.0,1.0,right,58.0,1.0,forward,50.0,,,,
108960,1.0,forward,-49.0,1.0,forward,27.0,1.0,forward,49.0,,,,
108975,1.0,forward,-51.0,1.0,forward,-29.0,1.0,forward,47.0,,,,
108990,1.0,right,-2.0,1.0,left,-48.0,1.0,forward,35.0,1.0,3.0,,
109005,1.0,right,10.0,1.0,left,-60.0,1.0,right,60.0,,,,
109020,1.0,forward,-31.0,1.0,left,-42.0,1.0,forward,46.0,,,1.0,6.0
109035,1.0,right,-5.0,1.0,left,-32.0,1.0,forward,48.0,,,1.0,6.0
109050,1.0,right,-9.0,1.0,forward,-27.0,1.0,forward,58.0,,,1.0,5.0
109065,1.0,right,-7.0,1.0,forward,-25.0,1.0,left,24.0,,,1.0,1.0
109080,1.0,right,-4.0,1.0,forward,-19.0,1.0,forward,31.0,,,,
109095,1.0,right,-5.0,1.0,forward,-13.0,1.0,forward,34.0,,,,
109110,1.0,right,-7.0,1.0,right,33.0,1.0,forward,59.0,,,,
109125,1.0,right,-8.0,1.0,forward,-20.0,1.0,forward,55.0,,,,
109140,1.0,right,-9.0,1.0,forward,-21.0,1.0,right,60.0,,,,
109155,1.0,right,0.0,1.0,forward,-14.0,1.0,right,68.0,,,,
109170,1.0,right,-15.0,1.0,forward,-4.0,1.0,forward,59.0,,,,
109185,1.0,right,-16.0,1.0,forward,-4.0,1.0,forward,43.0,,,,
109200,1.0,right,1.0,1.0,forward,10.0,1.0,forward,41.0,,,,
109215,1.0,right,20.0,1.0,forward,-14.0,1.0,forward,39.0,,,,
109230,1.0,right,18.0,1.0,forward,-4.0,1.0,left,8.0,,,,
109245,1.0,right,12.0,1.0,forward,-22.0,1.0,forward,42.0,,,,
109260,1.0,right,21.0,1.0,forward,6.0,1.0,left,9.0,,,,
109275,1.0,right,12.0,1.0,forward,-14.0,1.0,forward,41.0,,,,
109290,1.0,right,2.0,1.0,forward,6.0,1.0,forward,41.0,,,,
109305,1.0,forward,-37.0,1.0,forward,-13.0,1.0,forward,42.0,,,,
109320,1.0,forward,-37.0,1.0,forward,11.0,1.0,forward,42.0,,,,
109335,1.0,right,-16.0,1.0,forward,19.0,1.0,forward,42.0,,,,
109350,1.0,forward,-35.0,1.0,forward,20.0,1.0,forward,42.0,,,1.0,1.0
109365,1.0,right,-6.0,1.0,forward,13.0,1.0,forward,43.0,,,,
109380,1.0,right,-3.0,1.0,forward,4.0,1.0,forward,42.0,,,,
109395,1.0,right,1.0,1.0,forward,20.0,1.0,left,26.0,,,,
109410,1.0,right,20.0,1.0,right,31.0,1.0,left,15.0,,,,
109425,1.0,right,29.0,1.0,right,31.0,1.0,left,15.0,,,,
109440,1.0,right,0.0,1.0,forward,-2.0,1.0,left,16.0,,,,
109455,1.0,right,-13.0,1.0,forward,19.0,1.0,left,22.0,,,,
109470,1.0,forward,-49.0,1.0,forward,12.0,1.0,forward,40.0,,,,
109485,1.0,forward,-41.0,1.0,right,51.0,1.0,forward,41.0,,,,
109500,1.0,forward,-40.0,1.0,right,43.0,1.0,forward,41.0,,,,
109515,1.0,forward,-41.0,1.0,right,60.0,1.0,forward,44.0,,,,
109530,1.0,forward,-41.0,1.0,right,53.0,1.0,forward,37.0,,,,
109545,1.0,forward,-48.0,1.0,right,42.0,1.0,forward,41.0,,,1.0,4.0
109560,1.0,forward,-51.0,1.0,right,38.0,1.0,forward,42.0,,,1.0,10.0
109575,1.0,left,-63.0,1.0,forward,-1.0,1.0,forward,42.0,,,1.0,16.0
109590,1.0,forward,-48.0,1.0,forward,-10.0,1.0,forward,43.0,,,,
109605,1.0,forward,-44.0,1.0,forward,-12.0,1.0,forward,51.0,,,,
109620,1.0,forward,-46.0,1.0,forward,-2.0,1.0,forward,43.0,,,,
109635,1.0,forward,-46.0,1.0,forward,-16.0,1.0,forward,48.0,,,,
109650,1.0,right,-29.0,1.0,forward,-4.0,1.0,forward,39.0,,,,
109665,1.0,forward,-33.0,1.0,left,-38.0,1.0,forward,42.0,,,,
109680,1.0,forward,-35.0,1.0,left,-35.0,1.0,forward,42.0,,,,
109695,1.0,forward,-40.0,1.0,left,-57.0,1.0,forward,43.0,,,,
109710,1.0,forward,-38.0,1.0,left,-47.0,1.0,forward,44.0,,,,
109725,1.0,forward,-44.0,1.0,left,-54.0,1.0,forward,43.0,,,,
109740,1.0,forward,-46.0,1.0,forward,7.0,1.0,forward,47.0,,,,
109755,1.0,forward,-46.0,1.0,forward,8.0,1.0,forward,44.0,,,,
109770,1.0,forward,-48.0,1.0,right,50.0,1.0,forward,40.0,,,,
109785,1.0,forward,-45.0,1.0,right,31.0,1.0,forward,52.0,,,,
109800,1.0,left,-61.0,1.0,forward,-12.0,1.0,forward,54.0,,,,
109815,1.0,forward,-55.0,1.0,forward,-14.0,1.0,forward,50.0,,,1.0,5.0
109830,1.0,forward,-50.0,1.0,left,-47.0,1.0,right,61.0,,,,
109845,1.0,forward,-50.0,1.0,left,-38.0,1.0,forward,50.0,,,,
109860,1.0,forward,-53.0,1.0,forward,-8.0,1.0,forward,49.0,,,,
109875,1.0,forward,-51.0,1.0,forward,-4.0,1.0,forward,48.0,,,,
109890,1.0,forward,-49.0,1.0,forward,0.0,1.0,forward,46.0,,,,
109905,1.0,forward,-51.0,1.0,forward,-10.0,1.0,forward,46.0,,,,
109920,1.0,forward,-51.0,1.0,forward,4.0,1.0,forward,47.0,,,,
109935,1.0,forward,-53.0,1.0,forward,-1.0,1.0,forward,49.0,,,,
109950,1.0,forward,-52.0,1.0,forward,0.0,1.0,forward,53.0,,,,
109965,1.0,forward,-48.0,1.0,forward,0.0,1.0,forward,54.0,,,,
109980,1.0,forward,-48.0,1.0,forward,0.0,1.0,forward,49.0,,,,
109995,1.0,forward,-49.0,1.0,forward,-21.0,1.0,forward,47.0,,,,
110010,1.0,forward,-50.0,1.0,forward,5.0,1.0,forward,47.0,,,,
110025,1.0,forward,-52.0,1.0,forward,9.0,1.0,forward,47.0,,,,
110040,1.0,forward,-50.0,1.0,forward,-12.0,1.0,forward,49.0,,,,
110055,1.0,forward,-49.0,1.0,forward,-16.0,1.0,left,25.0,,,,
110070,1.0,forward,-57.0,1.0,forward,-11.0,1.0,left,15.0,,,,
110085,1.0,forward,-46.0,1.0,forward,-22.0,1.0,left,15.0,,,,
110100,1.0,forward,-40.0,1.0,forward,8.0,1.0,left,15.0,,,,
110115,1.0,forward,-39.0,1.0,forward,-15.0,1.0,left,15.0,,,,
110130,1.0,forward,-35.0,1.0,forward,6.0,1.0,left,15.0,,,,
110145,1.0,forward,-36.0,1.0,forward,13.0,1.0,left,15.0,,,,
110160,1.0,forward,-36.0,1.0,forward,8.0,1.0,left,14.0,,,,
110175,1.0,forward,-35.0,1.0,forward,3.0,1.0,left,16.0,,,,
110190,1.0,forward,-43.0,1.0,forward,6.0,1.0,left,0.0,,,,
110205,1.0,forward,-33.0,1.0,right,59.0,1.0,left,-1.0,,,,
110220,1.0,forward,-33.0,1.0,forward,-26.0,1.0,left,8.0,,,,
110235,1.0,forward,-37.0,1.0,forward,0.0,1.0,forward,41.0,,,,
110250,1.0,forward,-35.0,1.0,forward,0.0,1.0,forward,44.0,,,,
110265,1.0,forward,-35.0,1.0,forward,7.0,1.0,forward,41.0,,,,
110280,1.0,forward,-38.0,1.0,forward,25.0,1.0,forward,45.0,,,,
110295,1.0,forward,-35.0,1.0,forward,15.0,1.0,left,25.0,,,,
110310,1.0,forward,-35.0,1.0,forward,9.0,1.0,left,26.0,,,,
110325,1.0,forward,-38.0,1.0,forward,5.0,1.0,left,13.0,,,,
110340,1.0,forward,-35.0,1.0,forward,12.0,1.0,left,11.0,,,,
110355,1.0,forward,-35.0,1.0,forward,27.0,1.0,left,14.0,,,,
110370,1.0,forward,-37.0,1.0,forward,24.0,1.0,left,15.0,,,,
110385,1.0,forward,-36.0,1.0,forward,26.0,1.0,left,18.0,,,,
110400,1.0,forward,-37.0,1.0,right,31.0,1.0,forward,36.0,,,1.0,7.0
110415,1.0,forward,-37.0,1.0,right,46.0,1.0,forward,36.0,,,,
110430,1.0,forward,-34.0,1.0,right,52.0,1.0,forward,34.0,,,,
110445,1.0,forward,-37.0,1.0,right,57.0,1.0,forward,45.0,,,,
110460,1.0,forward,-36.0,1.0,right,54.0,1.0,forward,38.0,,,,
110475,1.0,forward,-37.0,1.0,right,54.0,1.0,forward,32.0,,,,
110490,1.0,forward,-36.0,1.0,right,53.0,1.0,forward,39.0,,,,
110505,1.0,forward,-36.0,1.0,right,54.0,1.0,left,28.0,,,,
110520,1.0,forward,-36.0,1.0,right,54.0,1.0,forward,31.0,,,,
110535,1.0,forward,-38.0,1.0,right,59.0,1.0,forward,34.0,,,,
110550,1.0,forward,-36.0,1.0,right,66.0,1.0,forward,32.0,,,,
110565,1.0,forward,-36.0,1.0,right,46.0,1.0,forward,35.0,,,,
110580,1.0,forward,-37.0,1.0,right,47.0,1.0,forward,45.0,,,,
110595,1.0,forward,-36.0,1.0,right,46.0,1.0,forward,45.0,,,,
110610,1.0,forward,-37.0,1.0,right,46.0,1.0,forward,44.0,,,,
110625,1.0,forward,-37.0,1.0,right,63.0,1.0,forward,35.0,,,,
110640,1.0,forward,-36.0,1.0,right,64.0,1.0,forward,47.0,,,,
110655,1.0,forward,-36.0,1.0,right,47.0,1.0,forward,52.0,,,,
110670,1.0,forward,-36.0,1.0,right,42.0,1.0,forward,44.0,,,,
110685,1.0,forward,-36.0,1.0,right,36.0,1.0,forward,42.0,,,,
110700,1.0,forward,-36.0,1.0,right,33.0,1.0,forward,42.0,,,,
110715,1.0,forward,-36.0,1.0,right,30.0,1.0,forward,43.0,,,,
110730,1.0,forward,-36.0,1.0,right,34.0,1.0,forward,55.0,,,,
110745,1.0,forward,-36.0,1.0,right,41.0,1.0,forward,57.0,,,,
110760,1.0,forward,-36.0,1.0,right,43.0,1.0,forward,44.0,,,,
110775,1.0,forward,-36.0,1.0,right,47.0,1.0,forward,45.0,,,,
110790,1.0,forward,-36.0,1.0,right,48.0,1.0,forward,42.0,,,,
110805,1.0,forward,-36.0,1.0,right,64.0,1.0,forward,40.0,,,,
110820,1.0,forward,-36.0,1.0,right,64.0,1.0,left,28.0,,,,
110835,1.0,forward,-36.0,1.0,right,45.0,1.0,left,27.0,,,,
110850,1.0,forward,-36.0,1.0,right,45.0,1.0,left,27.0,,,,
110865,1.0,forward,-36.0,1.0,right,64.0,1.0,forward,30.0,,,,
110880,1.0,forward,-36.0,1.0,right,45.0,1.0,forward,33.0,,,,
110895,1.0,forward,-36.0,1.0,right,64.0,1.0,forward,36.0,,,,
110910,1.0,forward,-36.0,1.0,right,63.0,1.0,forward,36.0,,,,
110925,1.0,forward,-34.0,1.0,right,45.0,1.0,forward,37.0,,,,
110940,1.0,forward,-36.0,1.0,right,46.0,1.0,forward,35.0,,,,
110955,1.0,forward,-35.0,1.0,right,47.0,1.0,forward,39.0,,,,
110970,1.0,forward,-36.0,1.0,right,47.0,1.0,forward,38.0,,,,
110985,1.0,forward,-35.0,1.0,right,47.0,1.0,forward,45.0,,,,
111000,1.0,forward,-35.0,1.0,right,67.0,1.0,forward,38.0,,,,
111015,1.0,forward,-36.0,1.0,right,66.0,1.0,forward,39.0,,,,
